time,ram_limit,cpu_limit,ram_usage,cpu_usage,n
1636816108,1792000000,1.0,802115584.0,0.948242,360
1636816190,1792000000,1.0,824328192.0,0.898167,370
1636816278,1792000000,1.0,847351808.0,0.938228,380
1636816369,1792000000,1.0,872706048.0,0.789374,390
1636816467,1792000000,1.0,899235840.0,0.963304,400
1636816570,1792000000,1.0,927408128.0,0.859083,410
1636816677,1792000000,1.0,954781696.0,0.977945,420
1636816851,1792000000,1.0,1006501888.0,0.935465,440
1636818661,1536000000,1.0,1522507776.0,0.047139,10
1636818671,1536000000,1.0,1587200000.0,0.133936,20
1636818682,1536000000,1.0,1621819392.0,0.0,30
1636818693,1536000000,1.0,1686654976.0,0.036469,40
1636818704,1536000000,1.0,1728438272.0,0.036469,50
1636818715,1536000000,1.0,1834323968.0,0.146053,60
1636818727,1536000000,1.0,1855807488.0,0.281381,70
1636818739,1536000000,1.0,1866670080.0,0.245513,80
1636818750,1536000000,1.0,1869848576.0,0.245513,90
1636818764,1536000000,1.0,1869848576.0,0.563284,100
1636818776,1536000000,1.0,433831936.0,0.4031,110
1636818789,1536000000,1.0,438235136.0,0.276165,120
1636818804,1536000000,1.0,445308928.0,0.561669,130
1636818817,1536000000,1.0,452612096.0,0.459741,140
1636818830,1536000000,1.0,458067968.0,0.372248,150
1636818847,1536000000,1.0,466808832.0,0.523049,160
1636818861,1536000000,1.0,474828800.0,0.510615,170
1636819067,1280000000,1.0,550739968.0,0.0,10
1636819078,1280000000,1.0,615636992.0,0.009429,20
1636819088,1280000000,1.0,659415040.0,0.022637,30
1636819100,1280000000,1.0,692776960.0,0.041876,40
1636819111,1280000000,1.0,781352960.0,0.120154,50
1636819123,1280000000,1.0,831422464.0,0.137814,60
1636819134,1280000000,1.0,880832512.0,0.234706,70
1636819146,1280000000,1.0,889884672.0,0.252232,80
1636819158,1280000000,1.0,895225856.0,0.324173,90
1636819171,1280000000,1.0,895225856.0,0.390728,100
1636819184,1280000000,1.0,437121024.0,0.564313,110
1636819197,1280000000,1.0,438059008.0,0.52346,120
1636819397,1024000000,1.0,514015232.0,0.019444,10
1636819408,1024000000,1.0,578838528.0,0.019444,20
1636819418,1024000000,1.0,622661632.0,0.007552,30
1636819430,1024000000,1.0,656134144.0,0.092102,40
1636819441,1024000000,1.0,744861696.0,0.197547,50
1636819452,1024000000,1.0,822669312.0,0.091892,60
1636819465,1024000000,1.0,839303168.0,0.239961,70
1636819476,1024000000,1.0,854495232.0,0.340023,80
1636819488,1024000000,1.0,852451328.0,0.340023,90
1636819500,1024000000,1.0,425373696.0,0.418019,100
1636819797,768000000,1.0,502706176.0,0.013127,10
1636819807,768000000,1.0,502706176.0,0.013127,20
1636819818,768000000,1.0,184459264.0,0.038506,30
1636819829,768000000,1.0,217935872.0,0.038506,40
1636819840,768000000,1.0,306753536.0,0.079935,50
1636819851,768000000,1.0,356704256.0,0.098986,60
1636819862,768000000,1.0,410181632.0,0.295713,70
1636819874,768000000,1.0,416940032.0,0.295713,80
1636819886,768000000,1.0,421789696.0,0.411446,90
1636819898,768000000,1.0,431939584.0,0.392198,100
1636819911,768000000,1.0,435666944.0,0.376736,110
1636819923,768000000,1.0,441982976.0,0.702216,120
1636819936,768000000,1.0,447614976.0,0.315623,130
1636819950,768000000,1.0,455417856.0,0.62517,140
1636820243,512000000,1.0,532295680.0,0.011184,10
1636820253,512000000,1.0,532295680.0,0.011184,20
1636820264,512000000,1.0,184373248.0,0.052115,30
1636820275,512000000,1.0,217870336.0,0.052115,40
1636820286,512000000,1.0,306393088.0,0.08592,50
1636820297,512000000,1.0,356651008.0,0.007414,60
1636820309,512000000,1.0,410927104.0,0.249527,70
1636820321,512000000,1.0,416567296.0,0.249527,80
1636820333,512000000,1.0,421867520.0,0.246513,90
1636820534,256000000,1.0,499101696.0,0.030767,10
1636820734,256000000,1.0,268435456.0,0.259142,100
1636820935,4096000000,0.5,340881408.0,0.067754,10
1636820946,4096000000,0.5,408883200.0,0.094352,20
1636820957,4096000000,0.5,452874240.0,0.020852,30
1636820970,4096000000,0.5,486219776.0,0.020852,40
1636820982,4096000000,0.5,575041536.0,0.009519,50
1636820995,4096000000,0.5,624787456.0,0.014478,60
1636821009,4096000000,0.5,669429760.0,0.323959,70
1636821024,4096000000,0.5,683356160.0,0.48773,80
1636821039,4096000000,0.5,420548608.0,0.421931,90
1636821249,3840000000,0.5,499036160.0,0.027743,10
1636821260,3840000000,0.5,563580928.0,0.027743,20
1636821271,3840000000,0.5,607649792.0,0.000483,30
1636821284,3840000000,0.5,641101824.0,0.160359,40
1636821296,3840000000,0.5,729296896.0,0.115354,50
1636821310,3840000000,0.5,779083776.0,0.167728,60
1636821324,3840000000,0.5,830705664.0,0.353869,70
1636821340,3840000000,0.5,834269184.0,0.296751,80
1636821538,3584000000,0.5,487542784.0,0.00328,10
1636821549,3584000000,0.5,551784448.0,0.016015,20
1636821560,3584000000,0.5,595644416.0,0.074024,30
1636821572,3584000000,0.5,628994048.0,0.012378,40
1636821584,3584000000,0.5,717750272.0,0.010409,50
1636821597,3584000000,0.5,796749824.0,0.188036,60
1636821611,3584000000,0.5,820862976.0,0.25553,70
1636821626,3584000000,0.5,827510784.0,0.375538,80
1636821642,3584000000,0.5,421265408.0,0.445687,90
1636821656,3584000000,0.5,434671616.0,0.336171,100
1636821670,3584000000,0.5,438231040.0,0.299557,110
1636821685,3584000000,0.5,444051456.0,0.469005,120
1636821700,3584000000,0.5,450605056.0,0.422288,130
1636821715,3584000000,0.5,457351168.0,0.482775,140
1636821737,3584000000,0.5,464646144.0,0.495133,150
1636821758,3584000000,0.5,473251840.0,0.508526,160
1636821780,3584000000,0.5,519696384.0,0.391854,170
1636821799,3584000000,0.5,526090240.0,0.494429,180
1636821820,3584000000,0.5,536608768.0,0.497724,190
1636821847,3584000000,0.5,544870400.0,0.49799,200
1636821874,3584000000,0.5,548134912.0,0.500863,210
1636822076,3328000000,0.5,624652288.0,0.092862,10
1636822086,3328000000,0.5,688898048.0,0.084522,20
1636822097,3328000000,0.5,732848128.0,0.010665,30
1636822110,3328000000,0.5,766291968.0,0.010665,40
1636822122,3328000000,0.5,839294976.0,0.007432,50
1636822136,3328000000,0.5,889430016.0,0.018946,60
1636822149,3328000000,0.5,958013440.0,0.245982,70
1636822165,3328000000,0.5,963354624.0,0.451118,80
1636822179,3328000000,0.5,421015552.0,0.405246,90
1636822193,3328000000,0.5,432250880.0,0.356371,100
1636822207,3328000000,0.5,436215808.0,0.317611,110
1636822222,3328000000,0.5,441712640.0,0.483988,120
1636822238,3328000000,0.5,447975424.0,0.417108,130
1636822254,3328000000,0.5,454443008.0,0.440399,140
1636822272,3328000000,0.5,461860864.0,0.508455,150
1636822293,3328000000,0.5,470585344.0,0.502193,160
1636822316,3328000000,0.5,517447680.0,0.488626,170
1636822336,3328000000,0.5,522858496.0,0.494127,180
1636822356,3328000000,0.5,532570112.0,0.488509,190
1636822382,3328000000,0.5,542642176.0,0.496293,200
1636822408,3328000000,0.5,553455616.0,0.499842,210
1636822436,3328000000,0.5,562622464.0,0.505465,220
1636822488,3328000000,0.5,575397888.0,0.500932,230
1636822530,3328000000,0.5,588742656.0,0.501121,240
1636822586,3328000000,0.5,605413376.0,0.501175,250
1636822652,3328000000,0.5,618835968.0,0.50144,260
1636822716,3328000000,0.5,634552320.0,0.500274,270
1636822786,3328000000,0.5,651321344.0,0.501318,280
1636822858,3328000000,0.5,668467200.0,0.500758,290
1636822939,3328000000,0.5,685830144.0,0.503156,300
1636823022,3328000000,0.5,703320064.0,0.500017,310
1636823115,3328000000,0.5,723976192.0,0.502431,320
1636823211,3328000000,0.5,743714816.0,0.501938,330
1636823309,3328000000,0.5,763891712.0,0.504264,340
1636823414,3328000000,0.5,787214336.0,0.499781,350
1636823713,3328000000,0.5,852877312.0,0.50419,380
1636823916,3328000000,0.5,901500928.0,0.50386,400
1636826125,3072000000,0.5,1443635200.0,0.089422,10
1636826136,3072000000,0.5,1508458496.0,0.052446,20
1636826148,3072000000,0.5,1542926336.0,0.015786,30
1636826160,3072000000,0.5,1607626752.0,0.025713,40
1636826172,3072000000,0.5,1649508352.0,0.162804,50
1636826186,3072000000,0.5,1746489344.0,0.097945,60
1636826201,3072000000,0.5,1780793344.0,0.307397,70
1636826215,3072000000,0.5,1786675200.0,0.249203,80
1636826230,3072000000,0.5,1786675200.0,0.465383,90
1636826244,3072000000,0.5,428568576.0,0.486894,100
1636826258,3072000000,0.5,433831936.0,0.420362,110
1636826273,3072000000,0.5,438317056.0,0.376434,120
1636826293,3072000000,0.5,445435904.0,0.498255,130
1636826313,3072000000,0.5,451440640.0,0.494096,140
1636826335,3072000000,0.5,459554816.0,0.490623,150
1636826356,3072000000,0.5,493805568.0,0.374847,160
1636826380,3072000000,0.5,506761216.0,0.502614,170
1636826397,3072000000,0.5,514179072.0,0.45416,180
1636826421,3072000000,0.5,524255232.0,0.496655,190
1636826446,3072000000,0.5,532664320.0,0.493283,200
1636826471,3072000000,0.5,543830016.0,0.503947,210
1636826514,3072000000,0.5,552865792.0,0.502621,220
1636826555,3072000000,0.5,567656448.0,0.497863,230
1636826598,3072000000,0.5,579538944.0,0.501631,240
1636826640,3072000000,0.5,594796544.0,0.500934,250
1636826700,3072000000,0.5,606384128.0,0.500934,260
1636826748,3072000000,0.5,623415296.0,0.501102,270
1636826817,3072000000,0.5,639156224.0,0.502509,280
1636826892,3072000000,0.5,656711680.0,0.501743,290
1636826973,3072000000,0.5,673599488.0,0.5026,300
1636827061,3072000000,0.5,692076544.0,0.503945,310
1636827151,3072000000,0.5,712830976.0,0.501749,320
1636827245,3072000000,0.5,733380608.0,0.501409,330
1636827345,3072000000,0.5,770883584.0,0.498821,340
1636827454,3072000000,0.5,790151168.0,0.501668,350
1636827646,3072000000,0.5,828723200.0,0.501078,370
1636830153,2816000000,0.5,1483808768.0,0.062371,10
1636830165,2816000000,0.5,1548627968.0,0.093427,20
1636830176,2816000000,0.5,1583202304.0,0.093871,30
1636830189,2816000000,0.5,1616252928.0,0.0,40
1636830201,2816000000,0.5,1689280512.0,0.040743,50
1636830215,2816000000,0.5,1791877120.0,0.155026,60
1636830228,2816000000,0.5,1816965120.0,0.329841,70
1636830243,2816000000,0.5,1820205056.0,0.430739,80
1636830441,2560000000,0.5,488501248.0,0.016954,10
1636830452,2560000000,0.5,553046016.0,0.133381,20
1636830464,2560000000,0.5,596877312.0,0.024147,30
1636830476,2560000000,0.5,630251520.0,0.123724,40
1636830490,2560000000,0.5,708481024.0,0.194582,50
1636830504,2560000000,0.5,796434432.0,0.196001,60
1636830518,2560000000,0.5,822652928.0,0.34264,70
1636830534,2560000000,0.5,827736064.0,0.417834,80
1636830547,2560000000,0.5,420655104.0,0.445053,90
1636830562,2560000000,0.5,429068288.0,0.382966,100
1636830577,2560000000,0.5,432668672.0,0.382966,110
1636830598,2560000000,0.5,438804480.0,0.500806,120
1636830618,2560000000,0.5,446382080.0,0.471426,130
1636830642,2560000000,0.5,452050944.0,0.503818,140
1636830662,2560000000,0.5,460296192.0,0.499235,150
1636830683,2560000000,0.5,468807680.0,0.500855,160
1636830709,2560000000,0.5,478380032.0,0.502339,170
1636830736,2560000000,0.5,536379392.0,0.500312,180
1636830773,2560000000,0.5,545345536.0,0.501397,190
1636830803,2560000000,0.5,553406464.0,0.499591,200
1636830845,2560000000,0.5,566431744.0,0.500795,210
1636830899,2560000000,0.5,575893504.0,0.500135,220
1636830954,2560000000,0.5,589545472.0,0.500714,230
1636831010,2560000000,0.5,601964544.0,0.501708,240
1636831067,2560000000,0.5,617267200.0,0.500013,250
1636831133,2560000000,0.5,631795712.0,0.50343,260
1636831201,2560000000,0.5,649498624.0,0.504201,270
1636831281,2560000000,0.5,663904256.0,0.505824,280
1636831363,2560000000,0.5,681783296.0,0.50285,290
1636831454,2560000000,0.5,698851328.0,0.502795,300
1636831552,2560000000,0.5,716673024.0,0.501248,310
1636831651,2560000000,0.5,738000896.0,0.501026,320
1636831760,2560000000,0.5,757915648.0,0.503765,330
1636834669,2304000000,0.5,1465860096.0,0.075379,10
1636834680,2304000000,0.5,1530699776.0,0.092178,20
1636834691,2304000000,0.5,1565356032.0,0.085817,30
1636834702,2304000000,0.5,1630216192.0,0.104726,40
1636834713,2304000000,0.5,1671847936.0,0.036374,50
1636834727,2304000000,0.5,1777430528.0,0.134924,60
1636834740,2304000000,0.5,1798123520.0,0.276769,70
1636834754,2304000000,0.5,1808846848.0,0.449358,80
1636834768,2304000000,0.5,1808846848.0,0.475951,90
1636834782,2304000000,0.5,424935424.0,0.356856,100
1636834980,2048000000,0.5,500682752.0,0.039474,10
1636834990,2048000000,0.5,565526528.0,0.039474,20
1636835001,2048000000,0.5,609370112.0,0.066214,30
1636835014,2048000000,0.5,642564096.0,0.066214,40
1636835026,2048000000,0.5,715546624.0,0.047173,50
1636835041,2048000000,0.5,808873984.0,0.278602,60
1636835054,2048000000,0.5,833630208.0,0.338281,70
1636835069,2048000000,0.5,840093696.0,0.443071,80
1636835083,2048000000,0.5,840585216.0,0.467402,90
1636835097,2048000000,0.5,428412928.0,0.356627,100
1636835111,2048000000,0.5,432500736.0,0.316802,110
1636835127,2048000000,0.5,437362688.0,0.468327,120
1636835141,2048000000,0.5,444416000.0,0.383639,130
1636835158,2048000000,0.5,451330048.0,0.439405,140
1636835177,2048000000,0.5,458260480.0,0.500602,150
1636835197,2048000000,0.5,467042304.0,0.469371,160
1636835220,2048000000,0.5,518111232.0,0.399328,170
1636835240,2048000000,0.5,524902400.0,0.482956,180
1636835260,2048000000,0.5,536858624.0,0.495414,190
1636835287,2048000000,0.5,544419840.0,0.496853,200
1636835583,1792000000,0.5,627023872.0,0.00968,10
1636835594,1792000000,0.5,691814400.0,0.00968,20
1636835606,1792000000,0.5,691814400.0,0.033461,30
1636835618,1792000000,0.5,217772032.0,0.033461,40
1636835630,1792000000,0.5,290861056.0,0.148581,50
1636835643,1792000000,0.5,384053248.0,0.157404,60
1636835657,1792000000,0.5,409346048.0,0.257432,70
1636835674,1792000000,0.5,415637504.0,0.446331,80
1636835688,1792000000,0.5,420397056.0,0.459568,90
1636835702,1792000000,0.5,431235072.0,0.331413,100
1636835718,1792000000,0.5,436006912.0,0.320893,110
1636835737,1792000000,0.5,441675776.0,0.503802,120
1636835758,1792000000,0.5,447700992.0,0.481817,130
1636835780,1792000000,0.5,454340608.0,0.497968,140
1636835799,1792000000,0.5,462999552.0,0.494122,150
1636836097,1536000000,0.5,552497152.0,0.0,10
1636836108,1536000000,0.5,617283584.0,0.0,20
1636836119,1536000000,0.5,617283584.0,0.029806,30
1636836131,1536000000,0.5,217919488.0,0.073749,40
1636836144,1536000000,0.5,290680832.0,0.13294,50
1636836157,1536000000,0.5,383877120.0,0.183079,60
1636836171,1536000000,0.5,406286336.0,0.247846,70
1636836187,1536000000,0.5,419942400.0,0.462787,80
1636836385,1280000000,0.5,492388352.0,0.0,10
1636836396,1280000000,0.5,560422912.0,0.095012,20
1636836407,1280000000,0.5,604598272.0,0.069819,30
1636836419,1280000000,0.5,637652992.0,0.019188,40
1636836431,1280000000,0.5,726319104.0,0.156211,50
1636836445,1280000000,0.5,790908928.0,0.156211,60
1636836458,1280000000,0.5,827400192.0,0.311894,70
1636836472,1280000000,0.5,835125248.0,0.391684,80
1636836488,1280000000,0.5,836177920.0,0.368219,90
1636836504,1280000000,0.5,421150720.0,0.368761,100
1636836703,1024000000,0.5,496807936.0,0.003551,10
1636836714,1024000000,0.5,561438720.0,0.003551,20
1636836726,1024000000,0.5,605265920.0,0.102466,30
1636836737,1024000000,0.5,638672896.0,0.010737,40
1636836750,1024000000,0.5,712429568.0,0.245084,50
1636836949,768000000,0.5,367042560.0,0.005418,10
1636836960,768000000,0.5,431738880.0,0.090396,20
1636836971,768000000,0.5,475725824.0,0.090396,30
1636836983,768000000,0.5,509206528.0,0.154878,40
1636836996,768000000,0.5,582057984.0,0.088386,50
1636837009,768000000,0.5,675500032.0,0.054862,60
1636837023,768000000,0.5,702791680.0,0.313855,70
1636837038,768000000,0.5,706727936.0,0.337059,80
1636837053,768000000,0.5,706895872.0,0.442169,90
1636837067,768000000,0.5,427343872.0,0.3428,100
1636837082,768000000,0.5,431685632.0,0.3428,110
1636837380,512000000,0.5,508067840.0,0.049407,10
1636837391,512000000,0.5,508067840.0,0.096947,20
1636837402,512000000,0.5,184352768.0,0.067326,30
1636837414,512000000,0.5,217812992.0,0.007345,40
1636837427,512000000,0.5,290697216.0,0.00704,50
1636837440,512000000,0.5,384270336.0,0.070895,60
1636837454,512000000,0.5,409575424.0,0.272692,70
1636837468,512000000,0.5,415477760.0,0.414539,80
1636837483,512000000,0.5,420532224.0,0.459947,90
1636837780,256000000,0.5,493875200.0,0.05883,10
1636837791,256000000,0.5,497192960.0,0.061219,20
1636837802,256000000,0.5,184832000.0,0.006305,30
1636837815,256000000,0.5,217993216.0,0.008624,40
1636837827,256000000,0.5,265695232.0,0.008624,50
1636837841,256000000,0.5,268365824.0,0.121386,60
1636837858,256000000,0.5,268365824.0,0.26028,70
1636837882,256000000,0.5,268324864.0,0.302561,80
1636837912,256000000,0.5,268333056.0,0.432212,90
1636837967,256000000,0.5,268357632.0,0.330113,100
1636838168,4096000000,4.0,295219200.0,0.0,10
1636838179,4096000000,4.0,409067520.0,0.0,20
1636838189,4096000000,4.0,453189632.0,0.044006,30
1636838200,4096000000,4.0,486338560.0,0.108118,40
1636838211,4096000000,4.0,574902272.0,0.134746,50
1636838222,4096000000,4.0,625094656.0,0.013806,60
1636838233,4096000000,4.0,674549760.0,0.299129,70
1636838244,4096000000,4.0,684216320.0,0.299129,80
1636838256,4096000000,4.0,689766400.0,0.3253,90
1636838267,4096000000,4.0,422383616.0,0.3253,100
1636838470,3840000000,4.0,498130944.0,0.054717,10
1636838481,3840000000,4.0,562860032.0,0.086108,20
1636838491,3840000000,4.0,606814208.0,0.105755,30
1636838502,3840000000,4.0,640806912.0,0.025319,40
1636838513,3840000000,4.0,713936896.0,0.016143,50
1636838524,3840000000,4.0,764006400.0,0.016143,60
1636838535,3840000000,4.0,821870592.0,0.232326,70
1636838547,3840000000,4.0,839561216.0,0.364923,80
1636838558,3840000000,4.0,839561216.0,0.33249,90
1636838764,3584000000,4.0,496177152.0,0.043167,10
1636838774,3584000000,4.0,560914432.0,0.073068,20
1636838784,3584000000,4.0,605241344.0,0.073068,30
1636838795,3584000000,4.0,638857216.0,0.050927,40
1636838806,3584000000,4.0,711864320.0,0.119808,50
1636838817,3584000000,4.0,762155008.0,0.0,60
1636838828,3584000000,4.0,828264448.0,0.244046,70
1636838839,3584000000,4.0,836096000.0,0.311141,80
1636838852,3584000000,4.0,836096000.0,0.350459,90
1636838863,3584000000,4.0,433147904.0,0.329285,100
1636838875,3584000000,4.0,437235712.0,0.329285,110
1636838889,3584000000,4.0,437985280.0,0.296415,120
1636839096,3328000000,4.0,511528960.0,0.062416,10
1636839107,3328000000,4.0,576184320.0,0.0,20
1636839117,3328000000,4.0,610684928.0,0.00579,30
1636839128,3328000000,4.0,644108288.0,0.00579,40
1636839139,3328000000,4.0,717062144.0,0.0,50
1636839150,3328000000,4.0,767164416.0,0.109083,60
1636839161,3328000000,4.0,834334720.0,0.275779,70
1636839172,3328000000,4.0,853880832.0,0.34085,80
1636839184,3328000000,4.0,853880832.0,0.34085,90
1636839196,3328000000,4.0,432197632.0,0.474221,100
1636839208,3328000000,4.0,436740096.0,0.425683,110
1636839222,3328000000,4.0,442200064.0,0.358456,120
1636839234,3328000000,4.0,448397312.0,0.458808,130
1636839246,3328000000,4.0,455958528.0,0.458808,140
1636839262,3328000000,4.0,462135296.0,0.649578,150
1636839275,3328000000,4.0,470876160.0,0.463379,160
1636839287,3328000000,4.0,472125440.0,0.463379,170
1636839495,3072000000,4.0,548114432.0,0.060585,10
1636839505,3072000000,4.0,612782080.0,0.071154,20
1636839516,3072000000,4.0,612782080.0,0.071154,30
1636839526,3072000000,4.0,690282496.0,0.04826,40
1636839537,3072000000,4.0,778825728.0,0.123886,50
1636839548,3072000000,4.0,829108224.0,0.087315,60
1636839559,3072000000,4.0,877240320.0,0.238153,70
1636839571,3072000000,4.0,888483840.0,0.269194,80
1636839583,3072000000,4.0,889737216.0,0.395109,90
1636839595,3072000000,4.0,432689152.0,0.42145,100
1636839606,3072000000,4.0,436346880.0,0.42145,110
1636839618,3072000000,4.0,443174912.0,0.293215,120
1636839630,3072000000,4.0,448892928.0,0.293215,130
1636839643,3072000000,4.0,455647232.0,0.516305,140
1636839656,3072000000,4.0,463486976.0,0.521949,150
1636839668,3072000000,4.0,470851584.0,0.521949,160
1636839686,3072000000,4.0,481632256.0,0.537692,170
1636839699,3072000000,4.0,481632256.0,0.260223,180
1636839906,2816000000,4.0,554696704.0,0.060739,10
1636839916,2816000000,4.0,622612480.0,0.10786,20
1636839927,2816000000,4.0,666619904.0,0.05649,30
1636839937,2816000000,4.0,699994112.0,0.019003,40
1636839948,2816000000,4.0,788570112.0,0.102894,50
1636839959,2816000000,4.0,838856704.0,0.0782,60
1636839970,2816000000,4.0,883589120.0,0.289993,70
1636839982,2816000000,4.0,897859584.0,0.360703,80
1636839994,2816000000,4.0,898555904.0,0.251594,90
1636840005,2816000000,4.0,427257856.0,0.291404,100
1636840017,2816000000,4.0,436023296.0,0.417009,110
1636840029,2816000000,4.0,441790464.0,0.411435,120
1636840041,2816000000,4.0,447524864.0,0.411435,130
1636840056,2816000000,4.0,452300800.0,0.527496,140
1636840068,2816000000,4.0,461824000.0,0.493159,150
1636840081,2816000000,4.0,469020672.0,0.493159,160
1636840099,2816000000,4.0,478957568.0,0.686235,170
1636840112,2816000000,4.0,479842304.0,0.256196,180
1636840321,2560000000,4.0,553021440.0,0.053939,10
1636840331,2560000000,4.0,617623552.0,0.088341,20
1636840342,2560000000,4.0,652320768.0,0.0,30
1636840352,2560000000,4.0,685789184.0,0.0,40
1636840363,2560000000,4.0,758562816.0,0.0,50
1636840374,2560000000,4.0,808759296.0,0.080557,60
1636840385,2560000000,4.0,885301248.0,0.241909,70
1636840396,2560000000,4.0,895520768.0,0.350929,80
1636840408,2560000000,4.0,895520768.0,0.399784,90
1636840419,2560000000,4.0,432828416.0,0.394817,100
1636840431,2560000000,4.0,436449280.0,0.394817,110
1636840445,2560000000,4.0,442253312.0,0.268967,120
1636840457,2560000000,4.0,449781760.0,0.445129,130
1636840470,2560000000,4.0,457150464.0,0.43668,140
1636840483,2560000000,4.0,461828096.0,0.643474,150
1636840496,2560000000,4.0,470167552.0,0.403692,160
1636840510,2560000000,4.0,479846400.0,0.403692,170
1636840532,2560000000,4.0,538447872.0,0.508165,180
1636840553,2560000000,4.0,539877376.0,0.527163,190
1636840762,2304000000,4.0,566566912.0,0.005356,10
1636840965,2048000000,4.0,102420480.0,0.020186,10
1636840975,2048000000,4.0,167014400.0,0.034165,20
1636840986,2048000000,4.0,192229376.0,0.049548,30
1636840996,2048000000,4.0,244559872.0,0.017519,40
1636841007,2048000000,4.0,333271040.0,0.059934,50
1636841018,2048000000,4.0,383533056.0,0.059934,60
1636841029,2048000000,4.0,438611968.0,0.275269,70
1636841041,2048000000,4.0,443101184.0,0.275461,80
1636841053,2048000000,4.0,443101184.0,0.425701,90
1636841064,2048000000,4.0,422195200.0,0.239696,100
1636841275,1792000000,4.0,494645248.0,0.029418,10
1636841285,1792000000,4.0,559439872.0,0.061525,20
1636841296,1792000000,4.0,594046976.0,0.061525,30
1636841306,1792000000,4.0,659070976.0,0.09351,40
1636841317,1792000000,4.0,701091840.0,0.106262,50
1636841328,1792000000,4.0,807444480.0,0.064322,60
1636841339,1792000000,4.0,830947328.0,0.248135,70
1636841351,1792000000,4.0,838574080.0,0.362006,80
1636841362,1792000000,4.0,838934528.0,0.249196,90
1636841569,1536000000,4.0,489615360.0,0.040787,10
1636841579,1536000000,4.0,554352640.0,0.110626,20
1636841590,1536000000,4.0,589012992.0,0.110626,30
1636841600,1536000000,4.0,622309376.0,0.01564,40
1636841611,1536000000,4.0,695369728.0,0.097366,50
1636841622,1536000000,4.0,801099776.0,0.084949,60
1636841634,1536000000,4.0,818548736.0,0.236438,70
1636841645,1536000000,4.0,832380928.0,0.326884,80
1636841657,1536000000,4.0,832380928.0,0.357747,90
1636841669,1536000000,4.0,426110976.0,0.339196,100
1636841680,1536000000,4.0,434024448.0,0.339196,110
1636841693,1536000000,4.0,442200064.0,0.55265,120
1636841705,1536000000,4.0,449748992.0,0.340516,130
1636841718,1536000000,4.0,456196096.0,0.478747,140
1636841730,1536000000,4.0,462614528.0,0.439089,150
1636841742,1536000000,4.0,470769664.0,0.44763,160
1636841758,1536000000,4.0,481034240.0,0.718811,170
1636841771,1536000000,4.0,487936000.0,0.613221,180
1636841784,1536000000,4.0,566161408.0,0.534562,190
1636841806,1536000000,4.0,580861952.0,0.491901,200
1636841822,1536000000,4.0,592117760.0,0.539443,210
1636841845,1536000000,4.0,601587712.0,0.630309,220
1636841867,1536000000,4.0,613822464.0,0.784033,230
1636841887,1536000000,4.0,623542272.0,0.621528,240
1636841909,1536000000,4.0,636829696.0,0.721537,250
1636841933,1536000000,4.0,648019968.0,0.924245,260
1636841953,1536000000,4.0,662511616.0,0.969225,270
1636841976,1536000000,4.0,675803136.0,0.835187,280
1636842000,1536000000,4.0,692043776.0,1.005299,290
1636842026,1536000000,4.0,706785280.0,1.008243,300
1636842054,1536000000,4.0,721817600.0,0.888829,310
1636842083,1536000000,4.0,739078144.0,0.87936,320
1636842115,1536000000,4.0,756240384.0,0.820451,330
1636842148,1536000000,4.0,773767168.0,0.955083,340
1636842183,1536000000,4.0,793128960.0,1.041508,350
1636842219,1536000000,4.0,812220416.0,1.328058,360
1636842259,1536000000,4.0,829878272.0,0.792265,370
1636842302,1536000000,4.0,850214912.0,0.841284,380
1636842344,1536000000,4.0,871096320.0,1.184393,390
1636842391,1536000000,4.0,894361600.0,1.084141,400
1636842439,1536000000,4.0,915611648.0,1.178595,410
1636842490,1536000000,4.0,938192896.0,0.836801,420
1636842544,1536000000,4.0,961609728.0,1.129389,430
1636842599,1536000000,4.0,985473024.0,1.28506,440
1636842657,1536000000,4.0,1010954240.0,1.269507,450
1636842719,1536000000,4.0,1035370496.0,1.071483,460
1636842783,1536000000,4.0,1062264832.0,1.11965,470
1636842850,1536000000,4.0,1088311296.0,1.076845,480
1636842919,1536000000,4.0,1116499968.0,1.150556,490
1636842991,1536000000,4.0,1144614912.0,0.946095,500
1636843065,1536000000,4.0,1172901888.0,1.287881,510
1636843143,1536000000,4.0,1203650560.0,1.190814,520
1636843225,1536000000,4.0,1234472960.0,1.088555,530
1636843309,1536000000,4.0,1265790976.0,0.829395,540
1636843397,1536000000,4.0,1296273408.0,1.194542,550
1636844114,1280000000,4.0,1516843008.0,0.006504,10
1636844125,1280000000,4.0,1581232128.0,0.074871,20
1636844135,1280000000,4.0,1615912960.0,0.047299,30
1636844146,1280000000,4.0,1680871424.0,0.063284,40
1636844157,1280000000,4.0,1722437632.0,0.00702,50
1636844167,1280000000,4.0,1828085760.0,0.116331,60
1636844179,1280000000,4.0,1850646528.0,0.243206,70
1636844190,1280000000,4.0,1860870144.0,0.280686,80
1636844201,1280000000,4.0,1860870144.0,0.353701,90
1636844214,1280000000,4.0,427216896.0,0.268398,100
1636844225,1280000000,4.0,432947200.0,0.258613,110
1636844237,1280000000,4.0,438583296.0,0.431041,120
1636844249,1280000000,4.0,447111168.0,0.497122,130
1636844261,1280000000,4.0,453165056.0,0.497122,140
1636844277,1280000000,4.0,460550144.0,0.504759,150
1636844579,1024000000,4.0,487030784.0,0.007466,10
1636844589,1024000000,4.0,140517376.0,0.064274,20
