time,ram_usage,cpu_usage
1635274564,62488576.0,0.468117
1635275511,69865472.0,0.454364
1635275742,35700736.0,0.0
1635275762,41328640.0,0.0
1635275784,44761088.0,0.03176
1635275806,44761088.0,0.043298
1635275829,48078848.0,0.043298
1635275852,54845440.0,0.079672
1635275874,54845440.0,0.112834
1635275896,56365056.0,0.140545
1635275920,57278464.0,0.164148
1635275944,60141568.0,0.164148
1635275971,60141568.0,0.197883
1635276001,59764736.0,0.230246
1635276038,59895808.0,0.240051
1635276074,59895808.0,0.303576
1635276111,59359232.0,0.306805
1635276147,57946112.0,0.320139
1635276188,58523648.0,0.331867
1635276223,62009344.0,0.348396
1635276259,62767104.0,0.352699
1635276303,65626112.0,0.352699
1635276342,67362816.0,0.372425
1635276380,67481600.0,0.376145
1635276420,67604480.0,0.376749
1635276468,67604480.0,0.365311
1635276519,64196608.0,0.362741
1635276569,64737280.0,0.370821
1635276616,64094208.0,0.375634
1635276668,63918080.0,0.382508
1635276725,65212416.0,0.387252
1635277010,68952064.0,0.356633
1635277059,67391488.0,0.332854
1635277119,67874816.0,0.331556
1635277183,59822080.0,0.372031
1635277247,60600320.0,0.372031
1635277312,62619648.0,0.403857
1635277382,64393216.0,0.427514
1635277554,67588096.0,0.445556
1635277635,70275072.0,0.411249
1635277716,70443008.0,0.411249
1635277775,70266880.0,0.4113
1635277834,67284992.0,0.42346
1635278006,61054976.0,0.422472
1635278088,61763584.0,0.397088
1635278164,63602688.0,0.405873
1635278250,67264512.0,0.443677
1635278337,66863104.0,0.447363
1635278432,68624384.0,0.449259
1635278750,71352320.0,0.425403
1635278818,67186688.0,0.391592
1635279012,61743104.0,0.370739
1635279104,62251008.0,0.407943
1635279321,65552384.0,0.417674
1635279430,67063808.0,0.42863
1635279544,69615616.0,0.44192
1635279808,72208384.0,0.441762
1635279886,72241152.0,0.430233
1635279962,69832704.0,0.430233
1635280219,63729664.0,0.410571
1635280327,64610304.0,0.428814
1635280449,67108864.0,0.466885
1635280570,69128192.0,0.466592
1635280697,68771840.0,0.467492
1635280988,72941568.0,0.445666
1635281070,73052160.0,0.449514
1635281157,72929280.0,0.439418
1635281405,62803968.0,0.404998
1635281525,65069056.0,0.426656
1635281827,70664192.0,0.436573
1635281973,70582272.0,0.45473
1635282315,73736192.0,0.449318
1635282402,73773056.0,0.43523
1635282500,73678848.0,0.454702
1635282763,63361024.0,0.404814
1635282866,63483904.0,0.412301
1635283350,68837376.0,0.447618
1635283978,73539584.0,0.428721
1635284090,67981312.0,0.421857
1635284394,62992384.0,0.417079
1635284541,65478656.0,0.467336
1635284691,67792896.0,0.469068
1635285494,34136064.0,0.0
1635285514,39755776.0,0.0
1635285535,43597824.0,0.029789
1635285561,43597824.0,0.056891
1635285584,47820800.0,0.084241
1635285608,53235712.0,0.084241
1635285631,54763520.0,0.093267
1635285655,56414208.0,0.142141
1635285681,56414208.0,0.174199
1635285710,57208832.0,0.201384
1635285739,57610240.0,0.236641
1635285775,57630720.0,0.236641
1635285814,57253888.0,0.29889
1635285908,57204736.0,0.303817
1635286005,62177280.0,0.324464
1635286045,62177280.0,0.314681
1635286085,62103552.0,0.329696
1635286127,62586880.0,0.322912
1635286163,63696896.0,0.322912
1635286203,63713280.0,0.345623
1635286254,62758912.0,0.348261
1635286305,62758912.0,0.374967
1635286355,62234624.0,0.375611
1635286403,57655296.0,0.378513
1635286457,59613184.0,0.390279
1635286515,61448192.0,0.410592
1635286555,62812160.0,0.410592
1635286617,65495040.0,0.400022
1635286675,67825664.0,0.407762
1635286724,67825664.0,0.418937
1635286773,66736128.0,0.408426
1635286919,57409536.0,0.374407
1635286986,59469824.0,0.368413
1635287049,61726720.0,0.373962
1635287214,63680512.0,0.424143
1635287291,64786432.0,0.409411
1635287364,67014656.0,0.402813
1635287448,67510272.0,0.429365
1635287503,66916352.0,0.429539
1635287560,67235840.0,0.429593
1635287636,67235840.0,0.41653
1635287714,58232832.0,0.413589
1635287790,60379136.0,0.413664
1635287972,63242240.0,0.423153
1635288060,65576960.0,0.411828
1635288152,66400256.0,0.42029
1635288252,66400256.0,0.451759
1635288352,68820992.0,0.458597
1635288417,69001216.0,0.46583
1635288484,64860160.0,0.448362
1635288569,65761280.0,0.429856
1635288661,59916288.0,0.422438
1635288755,60186624.0,0.428274
1635288827,61153280.0,0.442866
1635289065,68333568.0,0.413622
1635289175,70070272.0,0.429031
1635289291,69091328.0,0.454322
1635289367,69091328.0,0.464622
1635289446,69058560.0,0.462747
1635289526,66375680.0,0.418114
1635289633,59568128.0,0.37292
1635289738,60612608.0,0.4064
1635289986,64589824.0,0.456269
1635290115,65646592.0,0.430911
1635290243,67661824.0,0.467923
1635290378,69214208.0,0.468776
1635290522,70971392.0,0.46748
1635290602,71372800.0,0.470043
1635290691,71843840.0,0.4525
1635290802,67436544.0,0.436367
1635290921,60534784.0,0.44231
1635291045,61964288.0,0.46806
1635291169,63578112.0,0.46806
1635291428,66240512.0,0.486084
1635291577,67657728.0,0.487033
1635291740,68149248.0,0.486179
1635292031,69939200.0,0.481351
1635292128,67194880.0,0.437918
1635292546,61534208.0,0.418271
1635292682,63602688.0,0.435494
1635292831,64688128.0,0.466847
1635292993,66359296.0,0.48562
1635293176,68214784.0,0.48562
1635293345,69087232.0,0.48648
1635293605,71499776.0,0.488428
1635293714,66359296.0,0.480052
1635294411,65953792.0,0.449864
1635295022,69685248.0,0.451787
1635295286,35917824.0,0.0
1635295306,35917824.0,0.022687
1635295326,40239104.0,0.022687
1635295350,46231552.0,0.040797
1635295374,48611328.0,0.044212
1635295397,48611328.0,0.09869
1635295420,50950144.0,0.123552
1635295445,52469760.0,0.123552
1635295466,56332288.0,0.152018
1635295489,56332288.0,0.183585
1635295517,58580992.0,0.206594
1635295546,58638336.0,0.240668
1635295580,59072512.0,0.265511
1635295617,56274944.0,0.292405
1635295655,56274944.0,0.285875
1635295711,56864768.0,0.322723
1635295754,57245696.0,0.350665
1635295795,60575744.0,0.364567
1635295839,61927424.0,0.3727
1635295878,63397888.0,0.384477
1635295916,64380928.0,0.386826
1635296022,64450560.0,0.353842
1635296074,60997632.0,0.337995
1635296127,62189568.0,0.343995
1635296179,60788736.0,0.358014
1635296389,63016960.0,0.357182
1635296455,63741952.0,0.357182
1635296518,66547712.0,0.360636
1635296562,66740224.0,0.385692
1635296613,66879488.0,0.379304
1635296765,64151552.0,0.399882
1635296833,63029248.0,0.367798
1635296987,61906944.0,0.36838
1635297155,64602112.0,0.382604
1635297247,64724992.0,0.388642
1635297325,65384448.0,0.415336
1635297378,65617920.0,0.439011
1635297434,65716224.0,0.439011
1635297511,65716224.0,0.411013
1635297597,63741952.0,0.409111
1635297678,59695104.0,0.417782
1635297760,61632512.0,0.447343
1635297843,62676992.0,0.447343
1635298035,65314816.0,0.434044
1635298255,68919296.0,0.429956
1635298319,68919296.0,0.417543
1635298388,67600384.0,0.429643
1635298600,58970112.0,0.378947
1635298700,60403712.0,0.414213
1635298795,61894656.0,0.441709
1635298895,64700416.0,0.451889
1635299013,65126400.0,0.453617
1635299128,66908160.0,0.470466
1635299244,68042752.0,0.467161
1635299376,70037504.0,0.46616
1635299450,70037504.0,0.463599
1635299528,66400256.0,0.462269
1635299710,60166144.0,0.432017
1635299819,61243392.0,0.458259
1635299929,63365120.0,0.466284
1635300047,65093632.0,0.469236
1635300646,71364608.0,0.425256
1635300724,71364608.0,0.429942
1635300815,65986560.0,0.43425
1635301074,59863040.0,0.406127
1635301201,61693952.0,0.425966
1635301325,62853120.0,0.465935
1635301622,66490368.0,0.466325
1635302118,69799936.0,0.448391
1635302214,69947392.0,0.448161
1635302672,62279680.0,0.405961
1635303338,69259264.0,0.451025
1635303702,72089600.0,0.486152
1635303809,72114176.0,0.448618
1635303916,68284416.0,0.471464
1635304066,60461056.0,0.433521
1635304226,61681664.0,0.45093
1635304380,62435328.0,0.481629
1635304719,65896448.0,0.483753
1635304892,67964928.0,0.460412
1635305510,72417280.0,0.473632
1635305549,35778560.0,0.0
1635305570,35778560.0,0.017386
1635305591,40181760.0,0.037433
1635305612,44081152.0,0.037433
1635305635,48996352.0,0.061958
1635305658,48996352.0,0.089814
1635305681,49221632.0,0.11384
1635305705,53379072.0,0.11384
1635305729,55713792.0,0.143649
1635305751,55713792.0,0.179259
1635305781,57057280.0,0.206974
1635305810,57278464.0,0.237198
1635305845,57278464.0,0.237198
1635305883,56160256.0,0.293156
1635305921,56160256.0,0.300262
1635305958,53866496.0,0.325067
1635305997,56164352.0,0.334365
1635306035,60481536.0,0.344553
1635306075,60481536.0,0.352287
1635306114,62017536.0,0.371646
1635306210,63844352.0,0.32714
1635306250,63844352.0,0.352311
1635306297,61722624.0,0.344991
1635306348,61722624.0,0.342208
1635306398,57450496.0,0.349855
1635306448,59543552.0,0.338923
1635306502,60383232.0,0.368727
1635306556,63672320.0,0.408585
1635306614,65343488.0,0.412951
1635306673,67182592.0,0.41363
1635306800,68702208.0,0.401623
1635306850,65708032.0,0.390604
1635306910,66043904.0,0.378762
1635306973,58425344.0,0.365485
1635307038,59645952.0,0.370844
1635307103,60530688.0,0.394628
1635307173,62054400.0,0.426208
1635307249,65474560.0,0.43059
1635307322,66256896.0,0.442775
1635307401,66691072.0,0.437156
1635307483,68866048.0,0.436771
1635307538,68866048.0,0.428381
1635307595,65089536.0,0.435729
1635307764,58716160.0,0.408073
1635307842,60162048.0,0.378929
1635308026,62787584.0,0.414406
1635308116,63356928.0,0.412435
1635308205,65556480.0,0.410455
1635308383,69644288.0,0.471657
1635308445,69644288.0,0.471657
1635308514,66187264.0,0.464562
1635308709,61292544.0,0.372192
1635308800,60354560.0,0.409664
1635308893,62812160.0,0.428547
1635308994,64004096.0,0.44768
1635309096,66527232.0,0.464777
1635309211,66916352.0,0.467178
1635309467,68460544.0,0.466918
1635309542,69316608.0,0.428709
1635309621,70053888.0,0.423253
1635309943,60715008.0,0.388072
1635310184,64380928.0,0.401396
1635310306,67534848.0,0.430575
1635310446,67813376.0,0.467373
1635310574,68698112.0,0.47016
1635310804,71172096.0,0.458924
1635310890,67059712.0,0.43636
1635310998,67059712.0,0.393436
1635311114,60358656.0,0.430158
1635311376,64937984.0,0.466681
1635312026,71086080.0,0.447489
1635312285,72228864.0,0.486808
1635312382,67293184.0,0.428372
1635312482,67293184.0,0.377354
1635312616,62402560.0,0.385382
1635312754,63111168.0,0.456373
1635312891,64405504.0,0.466703
1635313046,66621440.0,0.467493
1635313202,66682880.0,0.468897
1635313363,70488064.0,0.482529
1635313557,69509120.0,0.485639
1635313734,70078464.0,0.484704
1635313834,70127616.0,0.486747
1635313941,68882432.0,0.470039
1635314074,60133376.0,0.438503
1635314220,61833216.0,0.446325
1635314373,62832640.0,0.481822
1635314699,66052096.0,0.484177
1635315079,68345856.0,0.483855
1635315567,36904960.0,0.0
1635315586,36904960.0,0.024115
1635315608,44126208.0,0.024115
1635315630,47026176.0,0.033056
1635315653,47026176.0,0.068489
1635315676,49422336.0,0.072994
1635315700,52264960.0,0.12826
1635315724,56135680.0,0.12826
1635315748,56135680.0,0.158548
1635315774,56225792.0,0.190974
1635315803,56225792.0,0.222023
1635315833,56483840.0,0.254297
1635315870,57438208.0,0.262928
1635315910,57438208.0,0.304278
1635315949,57139200.0,0.317119
1635315988,56393728.0,0.331059
1635316029,57987072.0,0.344701
1635316071,57987072.0,0.347878
1635316112,60014592.0,0.355503
1635316153,60014592.0,0.384042
1635316195,62689280.0,0.384042
1635316234,62849024.0,0.356842
1635316274,62849024.0,0.379928
1635316403,60416000.0,0.370025
1635316458,60706816.0,0.358367
1635316511,60706816.0,0.366521
1635316567,59232256.0,0.366521
1635316624,60268544.0,0.365371
1635316684,61906944.0,0.410147
1635316746,63434752.0,0.410236
1635316814,65179648.0,0.4309
1635316862,65253376.0,0.429789
1635316911,65253376.0,0.42676
1635316976,62705664.0,0.413294
1635317046,60874752.0,0.396132
1635317113,57118720.0,0.40812
1635317181,59195392.0,0.414913
1635317246,60616704.0,0.432072
1635317319,63086592.0,0.43244
1635317399,64086016.0,0.432652
1635317480,65212416.0,0.448588
1635317560,67534848.0,0.448036
1635317618,67452928.0,0.448036
1635317679,67309568.0,0.447193
1635317814,64552960.0,0.432293
1635317968,59953152.0,0.458975
1635318291,64290816.0,0.399181
1635318388,65306624.0,0.397167
1635318489,66338816.0,0.428843
1635318549,66338816.0,0.463356
1635318616,64012288.0,0.441755
1635318821,57327616.0,0.396129
1635318922,58953728.0,0.395625
1635319017,60878848.0,0.420388
1635319118,62107648.0,0.463743
1635319227,63205376.0,0.465949
1635319391,65396736.0,0.467553
1635319512,67764224.0,0.473149
1635319587,67764224.0,0.465768
1635319666,64438272.0,0.464286
1635319910,57843712.0,0.406294
1635320117,62287872.0,0.452956
1635320378,64880640.0,0.45547
1635320509,67575808.0,0.435886
1635320645,68784128.0,0.471026
1635320780,69292032.0,0.468147
1635320867,69509120.0,0.468632
1635320955,65839104.0,0.468632
1635321074,57520128.0,0.448863
1635321193,59138048.0,0.444776
1635321401,61865984.0,0.482105
1635321536,63340544.0,0.485016
1635321852,67268608.0,0.457072
1635322023,69242880.0,0.462564
1635322299,66068480.0,0.465057
1635322398,66068480.0,0.440852
1635322699,59461632.0,0.442107
1635322840,62078976.0,0.452107
1635323144,64618496.0,0.48075
1635323297,65495040.0,0.477958
1635323468,66277376.0,0.486573
1635323847,68730880.0,0.459209
1635323951,68763648.0,0.457285
1635324057,65396736.0,0.460702
1635324194,57806848.0,0.420975
1635324350,60358656.0,0.455725
1635324673,63258624.0,0.459331
1635325042,66236416.0,0.486502
1635325231,67764224.0,0.485397
1635325698,33820672.0,0.0
1635325718,39067648.0,0.0
1635325739,43085824.0,0.025324
1635325762,43085824.0,0.045756
1635325784,45756416.0,0.076004
1635325808,51376128.0,0.076004
1635325831,52731904.0,0.106557
1635325854,52731904.0,0.141142
1635325878,53583872.0,0.16434
1635325902,56582144.0,0.196089
1635325929,56811520.0,0.196089
1635325959,57020416.0,0.223392
1635325989,57204736.0,0.252218
1635326026,57217024.0,0.273437
1635326063,56336384.0,0.292301
1635326100,55693312.0,0.310936
1635326138,57012224.0,0.316504
1635326178,60010496.0,0.326935
1635326218,60981248.0,0.326935
1635326258,63881216.0,0.359113
1635326297,64933888.0,0.375897
1635326334,64933888.0,0.376686
1635326371,63389696.0,0.376242
1635326487,59777024.0,0.357186
1635326608,58077184.0,0.333679
1635326663,58548224.0,0.327901
1635326794,63741952.0,0.387883
1635326852,64823296.0,0.361454
1635326911,67588096.0,0.389791
1635326960,67624960.0,0.395185
1635327009,63787008.0,0.389661
1635327067,64348160.0,0.391467
1635327130,64598016.0,0.388932
1635327195,63307776.0,0.387267
1635327261,58961920.0,0.396566
1635327330,62492672.0,0.426596
1635327400,62730240.0,0.431731
1635327472,65417216.0,0.431731
1635327553,66617344.0,0.435475
1635327643,66502656.0,0.447525
1635327698,66359296.0,0.447525
1635327755,66371584.0,0.445335
1635327817,64724992.0,0.423363
1635327895,64724992.0,0.383474
1635327954,58511360.0,0.380173
1635328033,60473344.0,0.375815
1635328115,63078400.0,0.403624
1635328317,66605056.0,0.410396
1635328417,68333568.0,0.418006
1635328520,68026368.0,0.45568
1635328583,67706880.0,0.458103
1635328651,66146304.0,0.447223
1635328729,66772992.0,0.428135
1635328819,59600896.0,0.414776
1635328911,60628992.0,0.42812
1635329062,62660608.0,0.466556
1635329166,66658304.0,0.467696
1635329280,67604480.0,0.470869
1635329425,37498880.0,0.0
1635329445,37498880.0,0.025885
1635329464,45137920.0,0.025885
1635329486,47923200.0,0.039837
1635329510,47923200.0,0.045404
1635329532,50413568.0,0.09692
1635329555,54702080.0,0.09692
1635329577,54964224.0,0.124215
1635329600,54964224.0,0.158683
1635329673,59170816.0,0.183576
1635329703,59752448.0,0.229963
1635329797,56979456.0,0.251618
1635329835,56979456.0,0.275219
1635329873,56500224.0,0.275219
1635329911,57765888.0,0.289994
1635329951,57765888.0,0.320787
1635329988,60981248.0,0.331215
1635330023,61878272.0,0.339359
1635330058,65748992.0,0.361742
1635330095,65748992.0,0.372248
1635330133,65593344.0,0.37149
1635330252,61267968.0,0.358434
1635330299,58146816.0,0.342443
1635330349,58449920.0,0.341236
1635330402,62119936.0,0.344679
1635330533,64196608.0,0.379565
1635330589,66162688.0,0.379721
1635330648,67526656.0,0.392263
1635330693,67239936.0,0.392263
1635330741,67239936.0,0.384209
1635330887,65794048.0,0.394671
1635330950,65794048.0,0.371093
1635331015,63066112.0,0.380276
1635331082,63975424.0,0.402534
1635331252,66994176.0,0.442439
1635331327,68689920.0,0.409412
1635331410,68104192.0,0.412427
1635331469,68423680.0,0.419232
1635331528,65650688.0,0.428685
1635331700,59740160.0,0.400198
1635331779,62025728.0,0.380067
1635331858,62619648.0,0.407726
1635331944,64077824.0,0.449718
1635332041,66412544.0,0.447883
1635332143,67416064.0,0.452072
1635332242,68820992.0,0.452972
1635332325,71958528.0,0.461334
1635332390,72036352.0,0.458406
1635332457,70139904.0,0.449115
1635332655,60928000.0,0.409858
1635332750,62226432.0,0.410477
1635332966,64892928.0,0.44445
1635333209,68673536.0,0.429343
1635333334,69652480.0,0.430022
1635333546,70766592.0,0.442051
1635333627,67719168.0,0.427406
1635333725,60252160.0,0.397173
1635333832,62169088.0,0.417872
1635334066,64491520.0,0.431901
1635334182,67035136.0,0.436249
1635334312,67473408.0,0.467243
1635334453,68968448.0,0.470254
1635334591,71385088.0,0.468632
1635334731,71548928.0,0.470823
1635334811,71139328.0,0.466558
1635334899,68702208.0,0.466558
1635335148,62414848.0,0.406341
1635335270,63299584.0,0.430245
1635335394,64966656.0,0.465808
1635337457,9220096.0,0.0
1635337477,39432192.0,0.0
1635337499,42983424.0,0.0
1635337520,42983424.0,0.045644
1635337542,46493696.0,0.079219
1635337563,52899840.0,0.079219
1635337588,53882880.0,0.099379
1635337610,53882880.0,0.135478
1635337633,54738944.0,0.164009
1635337658,56205312.0,0.164009
1635337686,58699776.0,0.183696
1635337715,58896384.0,0.22163
1635337745,59154432.0,0.251328
1635337781,59154432.0,0.287817
1635337813,57913344.0,0.292989
1635337850,57913344.0,0.309326
1635337887,58318848.0,0.31829
1635337926,59224064.0,0.324426
1635337966,61227008.0,0.34603
1635338004,61526016.0,0.352867
1635338045,64888832.0,0.369519
1635338082,64888832.0,0.375529
1635338120,64888832.0,0.373328
1635338169,63467520.0,0.373328
1635338221,63631360.0,0.366108
1635338272,63561728.0,0.384961
1635338322,59633664.0,0.379694
1635338376,62042112.0,0.38618
1635338431,62992384.0,0.405771
1635338489,64016384.0,0.412618
1635338550,64495616.0,0.414521
1635338618,65970176.0,0.422968
1635338668,66039808.0,0.429871
1635338717,63455232.0,0.429683
1635338796,64483328.0,0.400869
1635338861,63303680.0,0.410926
1635338912,60706816.0,0.410926
1635338981,65032192.0,0.402913
1635339057,65032192.0,0.411929
1635339132,65863680.0,0.420589
1635339220,66560000.0,0.446499
1635339385,66723840.0,0.42086
1635339442,65089536.0,0.400459
1635339516,65150976.0,0.382259
1635339594,60727296.0,0.391637
1635339672,60719104.0,0.40779
1635339751,62029824.0,0.433259
1635339838,64544768.0,0.446689
1635339927,66076672.0,0.448027
1635340025,66818048.0,0.449943
1635340122,67715072.0,0.45041
1635340225,68530176.0,0.452103
1635340292,68804608.0,0.455077
1635340360,68804608.0,0.4475
1635340435,66416640.0,0.424113
1635340525,60030976.0,0.3908
1635340621,61747200.0,0.40721
1635340713,64344064.0,0.447457
1635340810,65753088.0,0.453319
1635340924,65560576.0,0.450329
1635341176,68837376.0,0.434447
1635341293,69038080.0,0.429225
1635341371,68882432.0,0.428918
1635341450,66838528.0,0.446493
1635341673,60473344.0,0.405986
1635341780,61382656.0,0.433113
1635341887,62902272.0,0.433113
1635342149,66797568.0,0.463921
1635342290,67768320.0,0.435108
1635342426,69320704.0,0.467452
1635342567,71258112.0,0.468163
1635342648,70770688.0,0.472287
1635342735,70770688.0,0.461106
1635342834,67203072.0,0.445335
1635342956,61292544.0,0.403098
1635343078,61788160.0,0.456572
1635343726,70852608.0,0.454225
1635343893,70631424.0,0.454225
1635343991,70389760.0,0.484859
1635344090,67211264.0,0.463427
1635344368,63520768.0,0.412267
1635344506,64983040.0,0.441254
1635344644,64991232.0,0.465793
1635344798,67391488.0,0.468527
1635344960,67596288.0,0.48683
1635345332,70180864.0,0.44646
1635345514,72056832.0,0.4868
1635345622,72187904.0,0.485228
1635345759,68055040.0,0.467837
1635345902,63102976.0,0.462496
1635346219,66027520.0,0.476609
1635346388,66797568.0,0.455722
1635346567,68341760.0,0.486552
1635346961,70856704.0,0.482965
1635347214,9072640.0,0.0
1635347233,34017280.0,0.025931
1635347256,40644608.0,0.025931
1635347278,44613632.0,0.044647
1635347301,44613632.0,0.078342
1635347324,48410624.0,0.102354
1635347346,54079488.0,0.102354
1635347370,54079488.0,0.128021
1635347394,51712000.0,0.136433
1635347464,55324672.0,0.215509
1635347493,55726080.0,0.233289
1635347529,55726080.0,0.263173
1635347566,52588544.0,0.276622
1635347661,53403648.0,0.30637
1635347700,57040896.0,0.302473
1635347739,57966592.0,0.318658
1635347779,57966592.0,0.330334
1635347810,58286080.0,0.349013
1635347848,64016384.0,0.349013
1635347883,64204800.0,0.35609
1635347923,64425984.0,0.36536
1635348040,61366272.0,0.353844
1635348162,58982400.0,0.347933
1635348215,60829696.0,0.330323
1635348274,61526016.0,0.35501
1635348331,62128128.0,0.370909
1635348472,65212416.0,0.415261
1635348516,65056768.0,0.364567
1635348565,64647168.0,0.380957
1635348613,64647168.0,0.3699
1635348678,62296064.0,0.347087
1635348816,59293696.0,0.347654
1635348960,62599168.0,0.351001
1635349240,66572288.0,0.3828
1635349295,66859008.0,0.379141
1635349352,66859008.0,0.362466
1635349413,64598016.0,0.376838
1635349489,64598016.0,0.359141
1635349770,62730240.0,0.38206
1635349973,64466944.0,0.414072
1635350078,66781184.0,0.424915
1635350183,68132864.0,0.445263
1635350250,68653056.0,0.456018
1635350318,68653056.0,0.451897
1635350661,61181952.0,0.40512
1635350759,64430080.0,0.411352
1635350864,64978944.0,0.447331
1635350977,65286144.0,0.451222
1635351093,67137536.0,0.468622
1635351228,70193152.0,0.467641
1635351306,70225920.0,0.466375
1635351383,65425408.0,0.46597
1635351479,65400832.0,0.415142
1635351582,59740160.0,0.415209
1635351690,60456960.0,0.460791
1635351797,63205376.0,0.465356
1635351917,63205376.0,0.468152
1635352041,66461696.0,0.468152
1635352177,66277376.0,0.470989
1635352303,67014656.0,0.47026
1635352452,68173824.0,0.470005
1635352536,68030464.0,0.467709
1635352623,65966080.0,0.464088
1635352869,60690432.0,0.422254
1635352989,60956672.0,0.433841
1635353112,64356352.0,0.469118
1635353243,64364544.0,0.467305
1635353384,65208320.0,0.470757
1635353545,67158016.0,0.483729
1635353907,70811648.0,0.444024
1635354005,66600960.0,0.451744
1635354279,59654144.0,0.407732
1635354417,61726720.0,0.428614
1635354551,63377408.0,0.468706
1635354698,66748416.0,0.469581
1635354862,67244032.0,0.472754
1635355424,71041024.0,0.452712
1635355529,71041024.0,0.458435
1635355637,65982464.0,0.483212
1635355774,59858944.0,0.427964
1635355921,60141568.0,0.455441
1635356070,61460480.0,0.469243
1635356218,64659456.0,0.483811
1635356556,67448832.0,0.474225
1635356750,67895296.0,0.485116
1635357207,36503552.0,0.0
1635357226,36503552.0,0.014504
1635357247,41500672.0,0.014504
1635357270,47611904.0,0.040993
1635357294,47611904.0,0.067371
1635357317,49983488.0,0.102039
1635357340,52183040.0,0.124628
1635357364,56365056.0,0.124628
1635357431,54304768.0,0.191583
1635357461,57835520.0,0.199572
1635357491,57942016.0,0.252942
1635357583,58232832.0,0.272719
1635357620,58232832.0,0.266362
1635357657,54919168.0,0.282763
1635357696,56340480.0,0.288855
1635357860,60047360.0,0.325307
1635357903,63856640.0,0.324432
1635357941,64090112.0,0.318158
1635357981,64241664.0,0.318158
1635358030,60747776.0,0.324082
1635358081,60747776.0,0.350487
1635358131,59564032.0,0.3873
1635358181,58601472.0,0.3873
1635358235,59645952.0,0.375023
1635358290,61874176.0,0.403541
1635358348,62857216.0,0.400896
1635358392,64987136.0,0.417429
1635358449,66998272.0,0.411464
1635358494,66998272.0,0.421364
1635358543,66703360.0,0.410522
1635358689,64147456.0,0.3841
1635358754,62615552.0,0.377794
1635358820,61456384.0,0.385515
1635358882,61972480.0,0.396568
1635358953,64962560.0,0.43067
1635359018,67112960.0,0.430589
1635359099,66666496.0,0.421206
1635359172,68579328.0,0.438743
1635359231,68579328.0,0.438743
1635359288,66445312.0,0.431214
1635359363,66650112.0,0.417378
1635359440,59117568.0,0.405835
1635359517,60465152.0,0.406036
1635359595,61849600.0,0.440126
1635359679,62611456.0,0.440126
1635359837,68128768.0,0.464004
1635360030,68931584.0,0.443759
1635360099,65335296.0,0.431002
1635360297,59138048.0,0.37994
1635360388,60956672.0,0.385501
1635360479,63098880.0,0.417207
1635360581,64200704.0,0.451918
1635360828,67870720.0,0.434088
1635360946,68730880.0,0.429782
1635361070,69414912.0,0.469879
1635361141,69402624.0,0.469879
1635361337,65699840.0,0.432522
1635361444,60514304.0,0.396115
1635361551,61464576.0,0.453662
1635361660,62701568.0,0.464489
1635361776,65175552.0,0.466739
1635361896,66035712.0,0.467286
1635362038,68268032.0,0.469983
1635362176,69173248.0,0.46951
1635362320,70066176.0,0.47158
1635362399,70266880.0,0.470102
1635362486,67747840.0,0.464522
1635362594,67526656.0,0.429722
1635362710,60588032.0,0.4303
1635362831,61435904.0,0.463365
1635363100,67080192.0,0.449422
1635363251,67538944.0,0.450543
1635363399,69468160.0,0.468183
1635363761,69910528.0,0.485339
1635363857,70041600.0,0.448347
1635363955,67010560.0,0.457139
1635364384,62734336.0,0.426197
1635364521,64135168.0,0.435019
1635364669,66510848.0,0.468864
1635365396,71696384.0,0.451352
1635365493,71163904.0,0.443225
1635365601,67432448.0,0.4621
1635365944,62857216.0,0.446997
1635366493,66433024.0,0.449379
1635366886,70668288.0,0.478523
1635367082,71876608.0,0.486477
1635367141,31113216.0,0.0
1635367161,31113216.0,0.0
1635367180,37523456.0,0.041805
1635367200,42569728.0,0.041805
1635367220,42569728.0,0.055482
1635367240,43524096.0,0.055482
1635367260,50212864.0,0.071923
1635367279,50212864.0,0.096146
1635367300,50397184.0,0.096146
1635367320,57073664.0,0.113833
1635367338,57073664.0,0.130991
1635367369,57073664.0,0.133815
1635367399,55029760.0,0.188723
1635367429,53944320.0,0.222465
1635367459,53850112.0,0.231223
1635367488,49356800.0,0.237167
1635367518,49283072.0,0.255222
1635367549,50393088.0,0.255222
1635367579,53747712.0,0.251973
1635367610,53747712.0,0.262417
1635367640,55484416.0,0.262417
1635367663,56156160.0,0.261378
1635367702,56496128.0,0.276823
1635367742,56381440.0,0.28299
1635367781,56381440.0,0.296892
1635367820,51068928.0,0.293813
1635367861,51982336.0,0.293813
1635367901,53903360.0,0.316471
1635367941,53903360.0,0.316471
1635367982,56250368.0,0.303307
1635368084,59338752.0,0.266041
1635368113,60141568.0,0.262993
1635368163,58064896.0,0.293404
1635368213,58568704.0,0.293559
1635368262,58568704.0,0.3078
1635368312,51949568.0,0.316193
1635368363,53547008.0,0.33828
1635368414,53555200.0,0.344168
1635368466,54759424.0,0.307228
1635368516,56999936.0,0.302739
1635368658,60723200.0,0.302848
1635368717,57683968.0,0.324394
1635368777,57835520.0,0.327173
1635368839,51367936.0,0.327173
1635368899,52953088.0,0.311272
1635369041,54759424.0,0.302923
1635369103,55939072.0,0.291392
1635369246,60248064.0,0.278937
1635369365,62242816.0,0.27342
1635369434,58966016.0,0.315972
1635369501,58966016.0,0.352937
1635369570,52559872.0,0.352937
1635369639,53223424.0,0.372323
1635369709,53919744.0,0.336206
